ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415064593.90062,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,39861,35650,35640,2613,84463
1415064593.90062,pg_catalog,pg_type,pg_type_typname_nsp_index,3103,2452,2210,1655,6680
1415064593.90062,pg_catalog,pg_type,pg_type_oid_index,157548,157203,157203,2427,320813
1415064593.90062,public,customer,customer_c_phone_idx,7,190661,0,542,22
1415064593.90062,public,customer,customer_c_mktsegment_c_custkey_idx,1,299751,0,1158,16
1415064593.90062,public,customer,customer_c_nationkey_c_custkey_idx,10,599706,0,1662,28
1415064593.90062,public,customer,pk_customer,80,80,80,30,232
1415064593.90062,public,customer,customer_c_phone_idx_c_acctbal,7,382083,0,1063,23
1415064593.90062,pg_toast,pg_toast_2619,pg_toast_2619_index,7979,25966,25966,443,13343
1415064593.90062,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_2618,pg_toast_2618_index,2966,9484,9484,404,4354
1415064593.90062,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415064593.90062,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415064593.90062,public,orders,orders_o_orderdate_o_orderkey_idx,3,3418780,0,11915,42461
1415064593.90062,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,135,45146
1415064593.90062,public,orders,pk_orders,5200081,5200081,5200081,82473,15591567
1415064593.90062,pg_catalog,pg_authid,pg_authid_oid_index,7450,7450,7450,1618,13282
1415064593.90062,pg_catalog,pg_authid,pg_authid_rolname_index,7384,7384,7384,1542,13226
1415064593.90062,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415064593.90062,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415064593.90062,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415064593.90062,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,197270,386866,386698,4874,401778
1415064593.90062,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,225,225,225,233,3355
1415064593.90062,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,10758,48579,48579,3645,24860
1415064593.90062,pg_catalog,pg_proc,pg_proc_oid_index,70366,70366,70366,5254,142588
1415064593.90062,public,lineitem,lineitem_l_orderkey_idx_part1,1278626,39398495,39398495,207885,5166293
1415064593.90062,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40666,44579
1415064593.90062,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,550819,16207999,15802562,208504,2316604
1415064593.90062,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14407600,0,89157,188709
1415064593.90062,public,lineitem,pk_lineitem,1187981,2713431,2713431,318319,4681782
1415064593.90062,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19754,21502
1415064593.90062,public,lineitem,lineitem_l_orderkey_idx,0,0,0,480,238941
1415064593.90062,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1198551,1459098,1459098,231026,4825912
1415064593.90062,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415064593.90062,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415064593.90062,pg_catalog,pg_constraint,pg_constraint_oid_index,72,32,32,10,174
1415064593.90062,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,10,70
1415064593.90062,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,10,70
1415064593.90062,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,10,70
1415064593.90062,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415064593.90062,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,165,0,0,73,92
1415064593.90062,pg_catalog,pg_index,pg_index_indexrelid_index,54065,54107,54065,1842,60388
1415064593.90062,pg_catalog,pg_index,pg_index_indrelid_index,16970,46551,46551,1576,20721
