ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415063297.18949,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,38282,34347,34337,2598,80973
1415063297.18949,pg_catalog,pg_type,pg_type_typname_nsp_index,2998,2369,2133,1627,6429
1415063297.18949,pg_catalog,pg_type,pg_type_oid_index,152219,151884,151884,2415,309860
1415063297.18949,pg_toast,pg_toast_2619,pg_toast_2619_index,7184,23527,23527,434,11118
1415063297.18949,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_2618,pg_toast_2618_index,2851,9118,9118,397,4175
1415063297.18949,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415063297.18949,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_authid,pg_authid_oid_index,7163,7163,7163,1612,12714
1415063297.18949,pg_catalog,pg_authid,pg_authid_rolname_index,7099,7099,7099,1536,12662
1415063297.18949,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,189146,370142,369974,4846,385081
1415063297.18949,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,184,184,184,224,3135
1415063297.18949,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,10375,46762,46762,3605,23895
1415063297.18949,pg_catalog,pg_proc,pg_proc_oid_index,67783,67783,67783,5228,137196
1415063297.18949,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_constraint,pg_constraint_oid_index,66,32,32,10,156
1415063297.18949,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,10,58
1415063297.18949,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,10,58
1415063297.18949,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,10,58
1415063297.18949,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,160,0,0,70,90
1415063297.18949,pg_catalog,pg_index,pg_index_indexrelid_index,51740,51782,51740,1834,57732
1415063297.18949,pg_catalog,pg_index,pg_index_indrelid_index,16120,44436,44436,1570,19631
1415063297.18949,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_opclass,pg_opclass_oid_index,27334,27334,27334,1833,33197
1415063297.18949,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9276,389429,389429,1384,11337
1415063297.18949,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_amop,pg_amop_opr_fam_index,22999,45970,45970,2520,48686
1415063297.18949,pg_catalog,pg_amop,pg_amop_fam_strat_index,34793,34793,34793,2266,71482
1415063297.18949,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,28301,44014,44014,2925,61373
1415063297.18949,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2965,2965,2965,1540,3750
1415063297.18949,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,4221,4141,4061,489,6744
1415063297.18949,pg_catalog,pg_rewrite,pg_rewrite_oid_index,240,160,160,131,270
1415063297.18949,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,334,0,0,67,267
1415063297.18949,pg_catalog,pg_description,pg_description_o_c_o_index,714,0,0,206,1382
1415063297.18949,pg_catalog,pg_cast,pg_cast_source_target_index,192330,50926,50926,1545,197725
1415063297.18949,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_database,pg_database_oid_index,15268,15267,15267,2056,21439
1415063297.18949,pg_catalog,pg_database,pg_database_datname_index,15317,15316,15316,2031,21497
1415063297.18949,pg_catalog,pg_namespace,pg_namespace_oid_index,36340,36330,36330,476,37280
1415063297.18949,pg_catalog,pg_namespace,pg_namespace_nspname_index,20251,13140,13140,1512,25850
1415063297.18949,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415063297.18949,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
